Match_ID,Player_1_ID,Player_2_ID

6269837503,287251858,1172197451

6269837503,287251858,375203574

6269837503,287251858,93547517

6269837503,287251858,837521400

6269837503,1172197451,375203574

6269837503,1172197451,93547517

6269837503,1172197451,837521400

6269837503,375203574,93547517

6269837503,375203574,837521400

6269837503,93547517,837521400

6269837308,101917598,164520002

6269837308,101917598,12059129

6269837308,164520002,12059129

6269836603,43182121,189123291

6269836603,43182121,70693153

6269836603,43182121,121918046

6269836603,189123291,70693153

6269836603,189123291,121918046

6269836603,70693153,121918046

6269854606,234787253,177593676

6269854606,234787253,145665125

6269854606,234787253,162943361

6269854606,234787253,170974839

6269854606,234787253,140302418

6269854606,177593676,145665125

6269854606,177593676,162943361

6269854606,177593676,170974839

6269854606,177593676,140302418

6269854606,145665125,162943361

6269854606,145665125,170974839

6269854606,145665125,140302418

6269854606,162943361,170974839

6269854606,162943361,140302418

6269854606,170974839,140302418

6269845502,319249951,170721617

6269845502,319249951,24255976

6269845502,319249951,30412706

6269845502,319249951,1023541839

6269845502,319249951,480625608

6269845502,170721617,24255976

6269845502,170721617,30412706

6269845502,170721617,1023541839

6269845502,170721617,480625608

6269845502,24255976,30412706

6269845502,24255976,1023541839

6269845502,24255976,480625608

6269845502,30412706,1023541839

6269845502,30412706,480625608

6269845502,1023541839,480625608

6269845310,78317737,132895648

6269845310,78317737,146401033

6269845310,78317737,1037645662

6269845310,132895648,146401033

6269845310,132895648,1037645662

6269845310,146401033,1037645662

6269845111,142944472,23225458

6269845111,142944472,159078804

6269845111,142944472,211833942

6269845111,142944472,100400419

6269845111,23225458,159078804

6269845111,23225458,211833942

6269845111,23225458,100400419

6269845111,159078804,211833942

6269845111,159078804,100400419

6269845111,211833942,100400419

6269843915,121693104,210556082

6269841917,406395991,929451484

6269841917,406395991,405934163

6269841917,406395991,79903512

6269841917,406395991,51170241

6269841917,929451484,405934163

6269841917,929451484,79903512

6269841917,929451484,51170241

6269841917,405934163,79903512

6269841917,405934163,51170241

6269841917,79903512,51170241

6269840902,124011266,133798968

6269840902,124011266,332365641

6269840902,124011266,293459463

6269840902,124011266,101833584

6269840902,124011266,79912129

6269840902,133798968,332365641

6269840902,133798968,293459463

6269840902,133798968,101833584

6269840902,133798968,79912129

6269840902,332365641,293459463

6269840902,332365641,101833584

6269840902,332365641,79912129

6269840902,293459463,101833584

6269840902,293459463,79912129

6269840902,101833584,79912129

6269840615,149961615,297440148

6269840615,149961615,872917301

6269840615,297440148,872917301

6269838902,115564996,838604457

6269838902,115564996,44423415

6269838902,115564996,217476231

6269838902,115564996,301883154

6269838902,838604457,44423415

6269838902,838604457,217476231

6269838902,838604457,301883154

6269838902,44423415,217476231

6269838902,44423415,301883154

6269838902,217476231,301883154

6269838716,133321225,1106433961

6269838716,133321225,193259113

6269838716,133321225,94057088

6269838716,133321225,114065292

6269838716,1106433961,193259113

6269838716,1106433961,94057088

6269838716,1106433961,114065292

6269838716,193259113,94057088

6269838716,193259113,114065292

6269838716,94057088,114065292

6269838502,410511101,174475168

6269838502,410511101,852040938

6269838502,410511101,198947279

6269838502,410511101,196200107

6269838502,410511101,170267731

6269838502,174475168,852040938

6269838502,174475168,198947279

6269838502,174475168,196200107

6269838502,174475168,170267731

6269838502,852040938,198947279

6269838502,852040938,196200107

6269838502,852040938,170267731

6269838502,198947279,196200107

6269838502,198947279,170267731

6269838502,196200107,170267731

6269838303,107837124,292323642

6269838303,107837124,215306623

6269838303,107837124,368319938

6269838303,107837124,1051677752

6269838303,292323642,215306623

6269838303,292323642,368319938

6269838303,292323642,1051677752

6269838303,215306623,368319938

6269838303,215306623,1051677752

6269838303,368319938,1051677752

6269845316,63219400,200816664

6269845316,63219400,1040835368

6269845316,63219400,419398813

6269845316,63219400,153619225

6269845316,63219400,846404102

6269845316,63219400,847311740

6269845316,200816664,1040835368

6269845316,200816664,419398813

6269845316,200816664,153619225

6269845316,200816664,846404102

6269845316,200816664,847311740

6269845316,1040835368,419398813

6269845316,1040835368,153619225

6269845316,1040835368,846404102

6269845316,1040835368,847311740

6269845316,419398813,153619225

6269845316,419398813,846404102

6269845316,419398813,847311740

6269845316,153619225,846404102

6269845316,153619225,847311740

6269845316,846404102,847311740

6269844919,316672563,293277981

6269844919,316672563,392768294

6269844919,293277981,392768294

6269844000,171399710,129468387

6269844000,171399710,1131594473

6269844000,171399710,65255676

6269844000,171399710,439570783

6269844000,129468387,1131594473

6269844000,129468387,65255676

6269844000,129468387,439570783

6269844000,1131594473,65255676

6269844000,1131594473,439570783

6269844000,65255676,439570783

6269841117,1206409119,868889130

6269841117,1206409119,260405371

6269841117,1206409119,179706223

6269841117,868889130,260405371

6269841117,868889130,179706223

6269841117,260405371,179706223

6269840810,90679164,313178376

6269840810,90679164,101144942

6269840810,90679164,124338304

6269840810,90679164,65261637

6269840810,313178376,101144942

6269840810,313178376,124338304

6269840810,313178376,65261637

6269840810,101144942,124338304

6269840810,101144942,65261637

6269840810,124338304,65261637

6269846516,213535550,179588286

6269846516,213535550,115942957

6269846516,213535550,239773737

6269846516,213535550,346504261

6269846516,213535550,189099381

6269846516,179588286,115942957

6269846516,179588286,239773737

6269846516,179588286,346504261

6269846516,179588286,189099381

6269846516,115942957,239773737

6269846516,115942957,346504261

6269846516,115942957,189099381

6269846516,239773737,346504261

6269846516,239773737,189099381

6269846516,346504261,189099381

6269845503,265085784,202678549

6269845503,265085784,968186802

6269845503,202678549,968186802

6269845318,37683438,81495470

6269845318,37683438,114034424

6269845318,37683438,250484583

6269845318,81495470,114034424

6269845318,81495470,250484583

6269845318,114034424,250484583

6269844910,233191705,154407671

6269844910,233191705,155251275

6269844910,233191705,49002376

6269844910,233191705,348986640

6269844910,154407671,155251275

6269844910,154407671,49002376

6269844910,154407671,348986640

6269844910,155251275,49002376

6269844910,155251275,348986640

6269844910,49002376,348986640

6269844511,179034708,306973235

6269844511,179034708,121195743

6269844511,179034708,122372861

6269844511,179034708,113384937

6269844511,179034708,317386146

6269844511,179034708,492073152

6269844511,306973235,121195743

6269844511,306973235,122372861

6269844511,306973235,113384937

6269844511,306973235,317386146

6269844511,306973235,492073152

6269844511,121195743,122372861

6269844511,121195743,113384937

6269844511,121195743,317386146

6269844511,121195743,492073152

6269844511,122372861,113384937

6269844511,122372861,317386146

6269844511,122372861,492073152

6269844511,113384937,317386146

6269844511,113384937,492073152

6269844511,317386146,492073152

6269843606,953469936,92878324

6269843606,953469936,72199788

6269843606,953469936,154640463

6269843606,953469936,314684986

6269843606,953469936,175488402

6269843606,92878324,72199788

6269843606,92878324,154640463

6269843606,92878324,314684986

6269843606,92878324,175488402

6269843606,72199788,154640463

6269843606,72199788,314684986

6269843606,72199788,175488402

6269843606,154640463,314684986

6269843606,154640463,175488402

6269843606,314684986,175488402

6269841916,346659331,332629324

6269841916,346659331,100012065

6269841916,346659331,905950277

6269841916,332629324,100012065

6269841916,332629324,905950277

6269841916,100012065,905950277

6269840717,198205817,113725442

6269840717,198205817,111897509

6269840717,198205817,71755947

6269840717,198205817,100263912

6269840717,198205817,101863496

6269840717,113725442,111897509

6269840717,113725442,71755947

6269840717,113725442,100263912

6269840717,113725442,101863496

6269840717,111897509,71755947

6269840717,111897509,100263912

6269840717,111897509,101863496

6269840717,71755947,100263912

6269840717,71755947,101863496

6269840717,100263912,101863496

6269840515,128901088,137047418

6269840515,128901088,307508851

6269840515,128901088,171401995

6269840515,128901088,1020622205

6269840515,128901088,395340043

6269840515,128901088,233914453

6269840515,137047418,307508851

6269840515,137047418,171401995

6269840515,137047418,1020622205

6269840515,137047418,395340043

6269840515,137047418,233914453

6269840515,307508851,171401995

6269840515,307508851,1020622205

6269840515,307508851,395340043

6269840515,307508851,233914453

6269840515,171401995,1020622205

6269840515,171401995,395340043

6269840515,171401995,233914453

6269840515,1020622205,395340043

6269840515,1020622205,233914453

6269840515,395340043,233914453

6269840312,363388014,857435329

6269840312,363388014,285818452

6269840312,363388014,238012403

6269840312,363388014,417261232

6269840312,857435329,285818452

6269840312,857435329,238012403

6269840312,857435329,417261232

6269840312,285818452,238012403

6269840312,285818452,417261232

6269840312,238012403,417261232

6269839915,461119735,122044129

6269839915,461119735,142083086

6269839915,461119735,182607184

6269839915,461119735,151358706

6269839915,461119735,446868775

6269839915,122044129,142083086

6269839915,122044129,182607184

6269839915,122044129,151358706

6269839915,122044129,446868775

6269839915,142083086,182607184

6269839915,142083086,151358706

6269839915,142083086,446868775

6269839915,182607184,151358706

6269839915,182607184,446868775

6269839915,151358706,446868775

6269839218,148639220,1241950637

6269839218,148639220,66767184

6269839218,148639220,122507370

6269839218,1241950637,66767184

6269839218,1241950637,122507370

6269839218,66767184,122507370

6269846612,89822494,113757449

6269846612,89822494,208217207

6269846612,89822494,98116189

6269846612,89822494,83941104

6269846612,113757449,208217207

6269846612,113757449,98116189

6269846612,113757449,83941104

6269846612,208217207,98116189

6269846612,208217207,83941104

6269846612,98116189,83941104

6269845808,891057715,347356634

6269845808,891057715,55839924

6269845808,891057715,395520214

6269845808,347356634,55839924

6269845808,347356634,395520214

6269845808,55839924,395520214

6269845112,480019246,104060132

6269845112,480019246,103368729

6269845112,480019246,281807490

6269845112,480019246,98920015

6269845112,480019246,64604961

6269845112,480019246,88224602

6269845112,480019246,1089599621

6269845112,104060132,103368729

6269845112,104060132,281807490

6269845112,104060132,98920015

6269845112,104060132,64604961

6269845112,104060132,88224602

6269845112,104060132,1089599621

6269845112,103368729,281807490

6269845112,103368729,98920015

6269845112,103368729,64604961

6269845112,103368729,88224602

6269845112,103368729,1089599621

6269845112,281807490,98920015

6269845112,281807490,64604961

6269845112,281807490,88224602

6269845112,281807490,1089599621

6269845112,98920015,64604961

6269845112,98920015,88224602

6269845112,98920015,1089599621

6269845112,64604961,88224602

6269845112,64604961,1089599621

6269845112,88224602,1089599621

6269842303,112871771,97762586

6269842303,112871771,152309327

6269842303,112871771,169600723

6269842303,112871771,208757989

6269842303,112871771,311371188

6269842303,97762586,152309327

6269842303,97762586,169600723

6269842303,97762586,208757989

6269842303,97762586,311371188

6269842303,152309327,169600723

6269842303,152309327,208757989

6269842303,152309327,311371188

6269842303,169600723,208757989

6269842303,169600723,311371188

6269842303,208757989,311371188

6269841200,200205277,137462814

6269841200,200205277,82190433

6269841200,200205277,19697620

6269841200,200205277,57518690

6269841200,137462814,82190433

6269841200,137462814,19697620

6269841200,137462814,57518690

6269841200,82190433,19697620

6269841200,82190433,57518690

6269841200,19697620,57518690

6269840916,838908035,87948082

6269840916,838908035,400532332

6269840916,838908035,925614587

6269840916,87948082,400532332

6269840916,87948082,925614587

6269840916,400532332,925614587

6269840718,108010942,103498363

6269840718,108010942,60672318

6269840718,108010942,180618954

6269840718,103498363,60672318

6269840718,103498363,180618954

6269840718,60672318,180618954

6269840608,1173097447,85880158

6269840608,1173097447,210977286

6269840608,1173097447,125509341

6269840608,1173097447,30905256

6269840608,1173097447,1135380823

6269840608,85880158,210977286

6269840608,85880158,125509341

6269840608,85880158,30905256

6269840608,85880158,1135380823

6269840608,210977286,125509341

6269840608,210977286,30905256

6269840608,210977286,1135380823

6269840608,125509341,30905256

6269840608,125509341,1135380823

6269840608,30905256,1135380823

6269840012,30123261,237326281

6269840012,30123261,226826281

6269840012,30123261,182913048

6269840012,237326281,226826281

6269840012,237326281,182913048

6269840012,226826281,182913048

6269847819,120050528,125269336

6269847819,120050528,285723434

6269847819,120050528,398219495

6269847819,120050528,193278373

6269847819,120050528,167249583

6269847819,120050528,121901216

6269847819,125269336,285723434

6269847819,125269336,398219495

6269847819,125269336,193278373

6269847819,125269336,167249583

6269847819,125269336,121901216

6269847819,285723434,398219495

6269847819,285723434,193278373

6269847819,285723434,167249583

6269847819,285723434,121901216

6269847819,398219495,193278373

6269847819,398219495,167249583

6269847819,398219495,121901216

6269847819,193278373,167249583

6269847819,193278373,121901216

6269847819,167249583,121901216

6269847201,1040498361,105905805

6269847201,1040498361,1055645698

6269847201,1040498361,114010782

6269847201,1040498361,180384325

6269847201,105905805,1055645698

6269847201,105905805,114010782

6269847201,105905805,180384325

6269847201,1055645698,114010782

6269847201,1055645698,180384325

6269847201,114010782,180384325

6269844304,1189670305,1089061928

6269844304,1189670305,163685680

6269844304,1189670305,999806075

6269844304,1189670305,247957125

6269844304,1089061928,163685680

6269844304,1089061928,999806075

6269844304,1089061928,247957125

6269844304,163685680,999806075

6269844304,163685680,247957125

6269844304,999806075,247957125

6269843500,350873152,168271413

6269843500,350873152,1103467449

6269843500,350873152,313967515

6269843500,350873152,400004181

6269843500,350873152,293351750

6269843500,350873152,482899148

6269843500,168271413,1103467449

6269843500,168271413,313967515

6269843500,168271413,400004181

6269843500,168271413,293351750

6269843500,168271413,482899148

6269843500,1103467449,313967515

6269843500,1103467449,400004181

6269843500,1103467449,293351750

6269843500,1103467449,482899148

6269843500,313967515,400004181

6269843500,313967515,293351750

6269843500,313967515,482899148

6269843500,400004181,293351750

6269843500,400004181,482899148

6269843500,293351750,482899148

6269842008,283775232,147275693

6269842008,283775232,877745617

6269842008,283775232,155707210

6269842008,283775232,292431368

6269842008,283775232,200045657

6269842008,147275693,877745617

6269842008,147275693,155707210

6269842008,147275693,292431368

6269842008,147275693,200045657

6269842008,877745617,155707210

6269842008,877745617,292431368

6269842008,877745617,200045657

6269842008,155707210,292431368

6269842008,155707210,200045657

6269842008,292431368,200045657

6269841817,121102574,130090581

6269841817,121102574,846618017

6269841817,121102574,147846074

6269841817,121102574,293959176

6269841817,121102574,355341359

6269841817,130090581,846618017

6269841817,130090581,147846074

6269841817,130090581,293959176

6269841817,130090581,355341359

6269841817,846618017,147846074

6269841817,846618017,293959176

6269841817,846618017,355341359

6269841817,147846074,293959176

6269841817,147846074,355341359

6269841817,293959176,355341359

6269841619,134030772,878120223

6269841618,278761654,424670243

6269841618,278761654,56871235

6269841618,278761654,329904985

6269841618,278761654,122581915

6269841618,424670243,56871235

6269841618,424670243,329904985

6269841618,424670243,122581915

6269841618,56871235,329904985

6269841618,56871235,122581915

6269841618,329904985,122581915

6269839814,172140257,170288858

6269839814,172140257,170670119

6269839814,172140257,378346507

6269839814,172140257,213256349

6269839814,172140257,131316632

6269839814,172140257,316685498

6269839814,172140257,235919599

6269839814,170288858,170670119

6269839814,170288858,378346507

6269839814,170288858,213256349

6269839814,170288858,131316632

6269839814,170288858,316685498

6269839814,170288858,235919599

6269839814,170670119,378346507

6269839814,170670119,213256349

6269839814,170670119,131316632

6269839814,170670119,316685498

6269839814,170670119,235919599

6269839814,378346507,213256349

6269839814,378346507,131316632

6269839814,378346507,316685498

6269839814,378346507,235919599

6269839814,213256349,131316632

6269839814,213256349,316685498

6269839814,213256349,235919599

6269839814,131316632,316685498

6269839814,131316632,235919599

6269839814,316685498,235919599

6269848415,153373412,119969151

6269848415,153373412,110433229

6269848415,153373412,146579215

6269848415,153373412,238838065

6269848415,153373412,197973328

6269848415,153373412,103199194

6269848415,119969151,110433229

6269848415,119969151,146579215

6269848415,119969151,238838065

6269848415,119969151,197973328

6269848415,119969151,103199194

6269848415,110433229,146579215

6269848415,110433229,238838065

6269848415,110433229,197973328

6269848415,110433229,103199194

6269848415,146579215,238838065

6269848415,146579215,197973328

6269848415,146579215,103199194

6269848415,238838065,197973328

6269848415,238838065,103199194

6269848415,197973328,103199194

6269846904,1002101692,487121687

6269846904,1002101692,401009396

6269846904,487121687,401009396

6269844014,141365140,35048930

6269844014,141365140,887049431

6269844014,35048930,887049431

6269843412,1032013565,131457907

6269843211,83461227,466951288

6269843211,83461227,131312139

6269843211,83461227,96745371

6269843211,83461227,120233737

6269843211,466951288,131312139

6269843211,466951288,96745371

6269843211,466951288,120233737

6269843211,131312139,96745371

6269843211,131312139,120233737

6269843211,96745371,120233737

6269843119,106175322,888044618

6269843119,106175322,259228281

6269843119,106175322,113638653

6269843119,106175322,46869265

6269843119,106175322,124912478

6269843119,888044618,259228281

6269843119,888044618,113638653

6269843119,888044618,46869265

6269843119,888044618,124912478

6269843119,259228281,113638653

6269843119,259228281,46869265

6269843119,259228281,124912478

6269843119,113638653,46869265

6269843119,113638653,124912478

6269843119,46869265,124912478

6269842805,485138430,4734232

6269842805,485138430,101767094

6269842805,485138430,237321025

6269842805,485138430,209561959

6269842805,485138430,116439225

6269842805,4734232,101767094

6269842805,4734232,237321025

6269842805,4734232,209561959

6269842805,4734232,116439225

6269842805,101767094,237321025

6269842805,101767094,209561959

6269842805,101767094,116439225

6269842805,237321025,209561959

6269842805,237321025,116439225

6269842805,209561959,116439225

6269842701,906215219,918826992

6269842701,906215219,419392834

6269842701,906215219,160623151

6269842701,906215219,437512354

6269842701,906215219,75811144

6269842701,906215219,135501632

6269842701,918826992,419392834

6269842701,918826992,160623151

6269842701,918826992,437512354

6269842701,918826992,75811144

6269842701,918826992,135501632

6269842701,419392834,160623151

6269842701,419392834,437512354

6269842701,419392834,75811144

6269842701,419392834,135501632

6269842701,160623151,437512354

6269842701,160623151,75811144

6269842701,160623151,135501632

6269842701,437512354,75811144

6269842701,437512354,135501632

6269842701,75811144,135501632

6269841111,351981627,398498300

6269841111,351981627,63833948

6269841111,351981627,441687253

6269841111,351981627,213222749

6269841111,351981627,131887098

6269841111,351981627,126432879

6269841111,351981627,440292537

6269841111,398498300,63833948

6269841111,398498300,441687253

6269841111,398498300,213222749

6269841111,398498300,131887098

6269841111,398498300,126432879

6269841111,398498300,440292537

6269841111,63833948,441687253

6269841111,63833948,213222749

6269841111,63833948,131887098

6269841111,63833948,126432879

6269841111,63833948,440292537

6269841111,441687253,213222749

6269841111,441687253,131887098

6269841111,441687253,126432879

6269841111,441687253,440292537

6269841111,213222749,131887098

6269841111,213222749,126432879

6269841111,213222749,440292537

6269841111,131887098,126432879

6269841111,131887098,440292537

6269841111,126432879,440292537

6269853713,1231817288,293743630

6269853713,1231817288,1118646306

6269853713,1231817288,199020669

6269853713,293743630,1118646306

6269853713,293743630,199020669

6269853713,1118646306,199020669

6269850601,313880705,121986880

6269850601,313880705,867368026

6269850601,313880705,311382516

6269850601,313880705,907877131

6269850601,313880705,907780885

6269850601,313880705,864364265

6269850601,313880705,449433044

6269850601,121986880,867368026

6269850601,121986880,311382516

6269850601,121986880,907877131

6269850601,121986880,907780885

6269850601,121986880,864364265

6269850601,121986880,449433044

6269850601,867368026,311382516

6269850601,867368026,907877131

6269850601,867368026,907780885

6269850601,867368026,864364265

6269850601,867368026,449433044

6269850601,311382516,907877131

6269850601,311382516,907780885

6269850601,311382516,864364265

6269850601,311382516,449433044

6269850601,907877131,907780885

6269850601,907877131,864364265

6269850601,907877131,449433044

6269850601,907780885,864364265

6269850601,907780885,449433044

6269850601,864364265,449433044

6269849405,213088221,1099231372

6269849405,213088221,1026894313

6269849405,213088221,1222042319

6269849405,1099231372,1026894313

6269849405,1099231372,1222042319

6269849405,1026894313,1222042319

6269848707,118450256,32526347

6269848707,118450256,39147782

6269848707,118450256,148075967

6269848707,32526347,39147782

6269848707,32526347,148075967

6269848707,39147782,148075967

6269846303,884804242,295179457

6269846303,884804242,1002284852

6269846303,884804242,170657977

6269846303,295179457,1002284852

6269846303,295179457,170657977

6269846303,1002284852,170657977

6269845602,482281986,99807092

6269845602,482281986,146637453

6269845602,482281986,230779441

6269845602,482281986,220354545

6269845602,482281986,322349196

6269845602,99807092,146637453

6269845602,99807092,230779441

6269845602,99807092,220354545

6269845602,99807092,322349196

6269845602,146637453,230779441

6269845602,146637453,220354545

6269845602,146637453,322349196

6269845602,230779441,220354545

6269845602,230779441,322349196

6269845602,220354545,322349196

6269845511,127768645,135876251

6269845511,127768645,139944356

6269845511,127768645,168656071

6269845511,127768645,138463719

6269845511,135876251,139944356

6269845511,135876251,168656071

6269845511,135876251,138463719

6269845511,139944356,168656071

6269845511,139944356,138463719

6269845511,168656071,138463719

6269844504,1025743379,424594464

6269844504,1025743379,201788129

6269844504,424594464,201788129

6269841617,1138892976,206993377

6269841617,1138892976,28973459

6269841617,1138892976,59912475

6269841617,1138892976,71080313

6269841617,206993377,28973459

6269841617,206993377,59912475

6269841617,206993377,71080313

6269841617,28973459,59912475

6269841617,28973459,71080313

6269841617,59912475,71080313

6269862600,219862877,295921411

6269862600,219862877,187897449

6269862600,219862877,402466126

6269862600,295921411,187897449

6269862600,295921411,402466126

6269862600,187897449,402466126

6269852412,422263182,245090973

6269852412,422263182,1055417627

6269852412,245090973,1055417627

6269851516,380954760,259142592

6269851516,380954760,244398212

6269851516,259142592,244398212

6269848005,304451949,35001398

6269848005,304451949,108591606

6269848005,35001398,108591606

6269843916,99302568,117661561

6269843916,99302568,88826950

6269843916,99302568,182764664

6269843916,99302568,90472832

6269843916,99302568,165403775

6269843916,99302568,55532619

6269843916,117661561,88826950

6269843916,117661561,182764664

6269843916,117661561,90472832

6269843916,117661561,165403775

6269843916,117661561,55532619

6269843916,88826950,182764664

6269843916,88826950,90472832

6269843916,88826950,165403775

6269843916,88826950,55532619

6269843916,182764664,90472832

6269843916,182764664,165403775

6269843916,182764664,55532619

6269843916,90472832,165403775

6269843916,90472832,55532619

6269843916,165403775,55532619

6269843110,116113775,243723985

6269842504,99105861,58711032

6269842504,99105861,120280

6269842504,58711032,120280

6269841509,299877321,207842212

6269841509,299877321,125312640

6269841509,207842212,125312640

6269866415,1250305789,164939867

6269866415,1250305789,308746846

6269866415,1250305789,187341792

6269866415,164939867,308746846

6269866415,164939867,187341792

6269866415,308746846,187341792

6269862501,340819928,361751676

6269862501,340819928,140773609

6269862501,340819928,225935626

6269862501,361751676,140773609

6269862501,361751676,225935626

6269862501,140773609,225935626

6269862111,905739184,114584914

6269862111,905739184,402518893

6269862111,905739184,316567777

6269862111,905739184,94568779

6269862111,905739184,836413429

6269862111,905739184,201887824

6269862111,905739184,44611647

6269862111,114584914,402518893

6269862111,114584914,316567777

6269862111,114584914,94568779

6269862111,114584914,836413429

6269862111,114584914,201887824

6269862111,114584914,44611647

6269862111,402518893,316567777

6269862111,402518893,94568779

6269862111,402518893,836413429

6269862111,402518893,201887824

6269862111,402518893,44611647

6269862111,316567777,94568779

6269862111,316567777,836413429

6269862111,316567777,201887824

6269862111,316567777,44611647

6269862111,94568779,836413429

6269862111,94568779,201887824

6269862111,94568779,44611647

6269862111,836413429,201887824

6269862111,836413429,44611647

6269862111,201887824,44611647

6269855312,186260836,69386935

6269855312,186260836,221788291

6269855312,186260836,326701121

6269855312,186260836,150768195

6269855312,186260836,383241943

6269855312,186260836,1206369791

6269855312,69386935,221788291

6269855312,69386935,326701121

6269855312,69386935,150768195

6269855312,69386935,383241943

6269855312,69386935,1206369791

6269855312,221788291,326701121

6269855312,221788291,150768195

6269855312,221788291,383241943

6269855312,221788291,1206369791

6269855312,326701121,150768195

6269855312,326701121,383241943

6269855312,326701121,1206369791

6269855312,150768195,383241943

6269855312,150768195,1206369791

6269855312,383241943,1206369791

6269847918,296051226,451806768

6269847918,296051226,203890259

6269847918,296051226,176576797

6269847918,296051226,113131995

6269847918,296051226,84388028

6269847918,451806768,203890259

6269847918,451806768,176576797

6269847918,451806768,113131995

6269847918,451806768,84388028

6269847918,203890259,176576797

6269847918,203890259,113131995

6269847918,203890259,84388028

6269847918,176576797,113131995

6269847918,176576797,84388028

6269847918,113131995,84388028

6269847017,1194760764,294392063

6269847017,1194760764,150628936

6269847017,294392063,150628936

6269846600,351567595,182717860

6269846600,351567595,132059537

6269846600,351567595,172875690

6269846600,351567595,209270428

6269846600,182717860,132059537

6269846600,182717860,172875690

6269846600,182717860,209270428

6269846600,132059537,172875690

6269846600,132059537,209270428

6269846600,172875690,209270428

6269845913,167481637,1178179490

6269845913,167481637,52734377

6269845913,167481637,78989577

6269845913,167481637,314719028

6269845913,167481637,98220802

6269845913,167481637,124202195

6269845913,167481637,177245510

6269845913,1178179490,52734377

6269845913,1178179490,78989577

6269845913,1178179490,314719028

6269845913,1178179490,98220802

6269845913,1178179490,124202195

6269845913,1178179490,177245510

6269845913,52734377,78989577

6269845913,52734377,314719028

6269845913,52734377,98220802

6269845913,52734377,124202195

6269845913,52734377,177245510

6269845913,78989577,314719028

6269845913,78989577,98220802

6269845913,78989577,124202195

6269845913,78989577,177245510

6269845913,314719028,98220802

6269845913,314719028,124202195

6269845913,314719028,177245510

6269845913,98220802,124202195

6269845913,98220802,177245510

6269845913,124202195,177245510

6269844210,278702714,136393115

6269844210,278702714,141489344

6269844210,136393115,141489344

6269844016,146515434,123129908

6269844016,146515434,219153578

6269844016,146515434,1108316497

6269844016,146515434,148355733

6269844016,146515434,93859467

6269844016,146515434,154023554

6269844016,146515434,440026177

6269844016,146515434,300372051

6269844016,123129908,219153578

6269844016,123129908,1108316497

6269844016,123129908,148355733

6269844016,123129908,93859467

6269844016,123129908,154023554

6269844016,123129908,440026177

6269844016,123129908,300372051

6269844016,219153578,1108316497

6269844016,219153578,148355733

6269844016,219153578,93859467

6269844016,219153578,154023554

6269844016,219153578,440026177

6269844016,219153578,300372051

6269844016,1108316497,148355733

6269844016,1108316497,93859467

6269844016,1108316497,154023554

6269844016,1108316497,440026177

6269844016,1108316497,300372051

6269844016,148355733,93859467

6269844016,148355733,154023554

6269844016,148355733,440026177

6269844016,148355733,300372051

6269844016,93859467,154023554

6269844016,93859467,440026177

6269844016,93859467,300372051

6269844016,154023554,440026177

6269844016,154023554,300372051

6269844016,440026177,300372051

6269843619,123045326,878116035

6269843619,123045326,148554787

6269843619,123045326,194926946

6269843619,123045326,241349302

6269843619,123045326,129925621

6269843619,878116035,148554787

6269843619,878116035,194926946

6269843619,878116035,241349302

6269843619,878116035,129925621

6269843619,148554787,194926946

6269843619,148554787,241349302

6269843619,148554787,129925621

6269843619,194926946,241349302

6269843619,194926946,129925621

6269843619,241349302,129925621

6269843116,21247975,204044605

6269843116,21247975,88203410

